timestamp,vibr_1_X,vibr_1_Y,vibr_1_Z,vibr_1_noise,vibr_2_X,vibr_2_Y,vibr_2_Z,vibr_2_noise,oil_temp,cool_temp,oil_pressure,total_rms_vibr,total_rms_noise
20-08-2024 08:10,24.59094238,28.15328407,28.40625954,97.74909973,10.42541504,6.615867138,14.33840847,104.7069931,37.46,62.5,7.122257053,24.21456417,101.4549275
20-08-2024 09:10,24.80034447,27.10832787,26.52988434,98.82449341,10.42541504,6.615867138,14.33840847,103.9160767,37.46,64.5,7.373040752,23.14580292,102.2859685
20-08-2024 10:10,24.80034447,27.10832787,26.52988434,98.38751984,9.71768856,6.793157578,13.89911747,103.6448212,37.5,63.5,7.247648903,23.38345713,101.4290021
20-08-2024 11:10,22.93401337,24.58349228,23.78556061,98.36356354,9.71768856,6.793157578,13.89911747,103.0715332,37.5,62.25,7.184952978,22.15170021,101.4576839
20-08-2024 12:10,22.93401337,24.58349228,23.78556061,99.36132813,9.71768856,6.793157578,13.89911747,102.4776688,37.5,63.75,7.184952978,21.83778156,99.85416787
20-08-2024 13:10,23.28006935,26.28264046,28.16942024,99.21180725,9.71768856,6.793157578,13.89911747,103.4634323,37.53,65.5,9.184952978,22.23332837,101.2059245
20-08-2024 14:10,23.28006935,26.28264046,28.16942024,97.8223114,9.71768856,6.793157578,13.89911747,96.87191772,37.53,64.5,9.184952978,22.5037163,98.85582662
20-08-2024 15:10,20.24857521,23.4896431,22.42147064,98.41507721,9.021285057,6.143456936,13.42292309,103.481369,37.57,63.5,9.184952978,20.9771857,101.0639173
20-08-2024 16:10,20.24857521,23.4896431,22.42147064,98.50976563,9.021285057,6.143456936,13.42292309,102.5400543,37.57,63.5,9.184952978,22.67494828,100.3742193
20-08-2024 17:10,32.6100816,39.35787347,37.08756426,94.58588711,9.021285057,6.143456936,13.42292309,103.0771332,37.61,66,9.059561129,26.75097839,87.63694804
20-08-2024 18:10,35.38606644,44.72750854,38.10643387,97.75557709,9.021285057,6.143456936,13.42292309,101.4532623,37.65,64,8.996865204,32.41495094,100.2814844
20-08-2024 19:10,38.4880867,46.46289825,45.52054214,98.54337311,14.59371376,10.47490788,22.96801949,100.2327042,37.65,64.5,8.996865204,34.31441716,100.026798
20-08-2024 20:10,35.49961853,44.16169739,43.48553467,98.44551086,14.59371376,10.47490788,22.96801949,103.4564362,37.68,64,8.934169279,33.21337865,100.9712966
20-08-2024 21:10,35.49961853,44.16169739,43.48553467,97.86991119,14.59371376,10.47490788,22.96801949,103.6828384,37.68,65,8.934169279,33.31982617,100.9055843
20-08-2024 22:10,36.59977722,45.59854889,41.61845779,99.25731659,14.59371376,10.47490788,22.96801949,102.0530243,37.72,65.5,8.934169279,33.75186148,100.3053539
20-08-2024 23:10,36.59977722,45.59854889,41.61845779,98.51902008,14.59371376,10.47490788,22.96801949,102.5655212,37.68,66.5,8.871473354,33.62799311,100.7971354
21-08-2024 00:10,32.80259784,39.60540727,37.32081938,95.1807669,14.07727528,10.28059578,21.36594391,103.6816254,37.76,67,8.871473354,26.43146741,88.43698523
21-08-2024 01:10,35.69220352,45.01556015,39.5864296,99.83809662,14.07727528,10.28059578,21.36594391,102.3927155,37.76,66,8.871473354,33.22510232,100.493615
21-08-2024 02:10,37.19468689,44.38155365,41.53649902,98.72466278,14.07727528,10.28059578,21.36594391,100.9155045,37.8,67,8.871473354,32.70960902,99.70070681
21-08-2024 03:10,37.19468689,44.38155365,41.53649902,98.44264984,14.07727528,10.28059578,21.36594391,103.984024,37.8,67,8.808777429,32.70960902,101.4448421
21-08-2024 04:10,35.62902832,45.36675644,41.03394318,98.17258453,14.17119217,9.531209946,19.08586884,103.0882034,37.8,67.5,8.808777429,31.75712143,100.254273
21-08-2024 05:10,35.62902832,45.36675644,41.03394318,97.4559021,14.17119217,9.531209946,19.08586884,101.2481842,37.83,65.5,8.808777429,31.75712143,99.88520456
21-08-2024 06:10,34.68301392,42.00602341,43.90541458,99.05853271,14.17119217,9.531209946,19.08586884,100.7521362,37.83,67,8.871473354,31.66868862,100.8683939
21-08-2024 07:10,34.68301392,42.00602341,43.90541458,98.10476685,14.17119217,9.531209946,19.08586884,103.5863571,37.87,66,8.808777429,31.66868862,100.7126717
21-08-2024 08:10,35.52695084,42.00024796,43.58057022,99.59749603,14.17119217,9.531209946,19.08586884,102.7308578,37.87,67,8.871473354,32.85976295,101.0448473
21-08-2024 09:10,35.52695084,42.00024796,43.58057022,100.0579681,11.99467373,9.14158535,18.15851784,102.8282394,37.91,66.5,8.871473354,32.73428855,101.3415068
21-08-2024 10:10,36.49166107,43.37882614,41.29975891,98.88048553,11.99467373,9.14158535,18.15851784,101.2618942,37.91,68.5,8.68338558,32.18574018,100.907308
21-08-2024 11:10,36.49166107,43.37882614,41.29975891,98.55753326,11.99467373,9.14158535,18.15851784,103.8112793,37.91,69,8.746081505,32.18574018,101.8549264
21-08-2024 12:10,36.1482811,46.35335159,41.75953674,98.05529785,11.99467373,9.14158535,18.15851784,101.6139679,37.95,67,8.746081505,31.5055416,86.78301391
21-08-2024 13:10,36.70038605,42.23296356,43.39189529,99.240448,11.93444061,9.357221603,19.80077934,103.9708023,37.95,68,8.746081505,32.783669,101.8007578
21-08-2024 14:10,36.70038605,42.23296356,43.39189529,99.80767822,11.93444061,9.357221603,19.80077934,99.99245453,37.91,69,8.746081505,32.75596665,98.88649765
21-08-2024 15:10,37.2646904,44.96839905,40.70947266,98.58728027,11.93444061,9.357221603,19.80077934,102.4865723,37.98,68.5,8.746081505,32.58928995,100.5107861
21-08-2024 16:10,37.2646904,44.96839905,40.70947266,99.277771,11.93444061,9.357221603,19.80077934,102.2776794,37.98,68.5,8.68338558,32.59386396,101.2205371
21-08-2024 17:10,36.46773911,44.90539169,42.65611649,98.74456024,11.93444061,9.357221603,19.80077934,102.34478,37.98,70.5,8.68338558,32.47218358,101.214198
21-08-2024 18:10,36.46773911,44.90539169,42.65611649,99.44129181,12.83331108,8.89030838,17.58786964,102.1252213,38.02,70,8.620689655,32.49353158,100.7216344
21-08-2024 19:10,35.98873138,44.28675461,41.51241684,98.96265411,12.83331108,8.89030838,17.58786964,102.0949936,38.02,69,8.68338558,33.17433603,100.9648046
21-08-2024 20:10,35.98873138,44.28675461,41.51241684,99.44148254,12.83331108,8.89030838,17.58786964,100.5324936,38.02,69.5,8.68338558,33.08977609,100.6560037
21-08-2024 21:10,32.99632487,39.85449788,37.55554152,95.77938808,12.83331108,8.89030838,17.58786964,101.52491,38.06,70.5,8.68338558,25.10663499,88.69664668
21-08-2024 22:10,35.82290649,43.6554184,42.74319458,100.3939667,13.06660175,9.702472687,19.30142784,102.061348,38.06,68.5,8.620689655,33.13004014,101.656143
21-08-2024 23:10,36.54470825,43.35591888,41.52560806,99.25421906,13.06660175,9.702472687,19.30142784,101.922493,38.09,70.5,8.620689655,33.11240702,100.1032902
22-08-2024 00:10,32.21884537,41.07497406,39.23828125,97.47970581,13.06660175,9.702472687,19.30142784,103.1434402,38.13,70,8.620689655,32.20495954,100.8486342
22-08-2024 01:10,32.21884537,41.07497406,39.23828125,98.3171463,13.06660175,9.702472687,19.30142784,103.4042664,38.09,70.5,8.620689655,32.18797408,101.1489638
22-08-2024 02:10,37.62762833,46.23264694,43.98624802,98.30236816,13.06660175,9.702472687,19.30142784,102.4838943,38.13,70.5,8.68338558,33.60841407,100.1852212
22-08-2024 03:10,37.62762833,46.23264694,43.98624802,99.60381317,13.17527199,10.05832291,19.59934425,103.5015335,38.13,71.5,8.620689655,33.54425205,101.2670759
22-08-2024 04:10,36.9303627,44.77046967,42.09046936,97.82238007,13.17527199,10.05832291,19.59934425,103.0587616,38.13,72,8.55799373,33.25257011,100.7953685
22-08-2024 05:10,36.9303627,44.77046967,42.09046936,98.41226196,13.17527199,10.05832291,19.59934425,102.5457611,38.17,71,8.495297806,33.15062825,100.8580791
22-08-2024 06:10,33.19127031,40.1051551,37.79173989,96.38177416,13.17527199,10.05832291,19.59934425,101.3463287,38.17,71,8.495297806,26.43691355,88.04856513
22-08-2024 07:10,34.38894272,42.75928116,40.63787079,98.22425842,11.48594666,9.25229454,17.43103027,102.1128464,38.17,72,8.55799373,32.79710051,100.2831773
22-08-2024 08:10,36.06202698,44.95005035,39.46017075,99.06785583,11.48594666,9.25229454,17.43103027,103.2210464,38.17,72,8.495297806,32.09130142,100.9002223
22-08-2024 09:10,36.06202698,44.95005035,39.46017075,98.41893005,11.48594666,9.25229454,17.43103027,102.9930725,38.17,71.5,8.495297806,32.09130142,100.3812977
22-08-2024 10:10,34.78777313,42.91659927,40.95772934,98.77456665,11.48594666,9.25229454,17.43103027,101.6983566,38.24,72.5,8.55799373,31.70850884,100.8217147
22-08-2024 11:10,34.78777313,42.91659927,40.95772934,98.17216492,11.48594666,9.25229454,17.43103027,104.1061249,38.24,72.5,8.495297806,31.70850884,101.0396478
22-08-2024 12:10,36.31281662,46.2374115,40.50985336,98.61636353,12.92211342,9.439912796,17.18042946,101.6124954,38.21,72.5,8.495297806,33.41088946,100.8083893
22-08-2024 13:10,36.31281662,42.575737,37.52733612,100.8842163,12.92211342,9.439912796,17.18042946,103.2212982,38.21,72.5,8.495297806,32.04711782,102.018038
22-08-2024 14:10,34.36459351,42.575737,37.52733612,97.2628479,12.92211342,9.439912796,17.18042946,102.1281357,38.24,72.5,8.369905956,32.00325198,100.0971285
22-08-2024 15:10,35.35070419,42.40815353,40.42378616,96.67614746,12.92211342,9.439912796,17.18042946,101.0667191,38.24,74,8.432601881,31.64019406,99.53675884
22-08-2024 16:10,35.35070419,42.40815353,40.42378616,98.76100159,12.74325371,8.663705826,16.9974308,101.6446075,38.24,72,8.369905956,31.36625331,100.3440865
22-08-2024 17:10,35.83888626,43.20290756,40.8738327,98.59516907,12.74325371,8.663705826,16.9974308,104.2764282,38.24,75,8.432601881,31.73111416,100.6683031
22-08-2024 18:10,35.83888626,43.20290756,40.8738327,98.06876373,12.74325371,8.663705826,16.9974308,102.1527023,38.28,74.5,8.432601881,31.71011849,101.0190621
22-08-2024 19:10,33.38744182,40.35738878,38.02942379,96.98794884,12.74325371,8.663705826,16.9974308,103.6839218,38.28,74,8.432601881,25.1223193,88.12015181
22-08-2024 20:10,33.56438446,40.74460602,37.85374069,98.1829834,12.74325371,8.663705826,16.9974308,101.884201,38.28,73.5,8.495297806,31.34374955,100.7951156
22-08-2024 21:10,35.03927612,43.34922028,41.15031052,99.81295013,13.11152363,9.170513153,16.62299347,103.6321869,38.32,76.5,8.432601881,32.3695589,101.3389576
22-08-2024 22:10,35.03927612,43.34922028,41.15031052,99.58415985,13.11152363,9.170513153,16.62299347,103.6525345,38.35,74,8.369905956,32.3695589,101.9605492
22-08-2024 23:10,34.71973419,44.27627182,39.13298035,99.91782379,13.11152363,9.170513153,16.62299347,101.1668396,38.32,74.5,8.432601881,31.95032909,100.3202675
23-08-2024 00:10,34.71973419,44.27627182,39.13298035,100.1702499,13.11152363,9.170513153,16.62299347,102.9139786,38.32,74,8.369905956,31.95032909,101.3557744
23-08-2024 01:10,31.79523849,41.70409775,37.2165184,98.10431671,13.34055614,9.140685081,16.32828903,102.0635147,38.32,74,8.369905956,31.08258854,100.2510378
23-08-2024 02:10,31.79523849,41.70409775,37.2165184,99.62021637,13.34055614,9.140685081,16.32828903,99.65834808,38.35,75,8.307210031,31.08258854,100.1706444
23-08-2024 03:10,36.95822525,48.38154221,41.65016937,99.42416382,13.34055614,9.140685081,16.32828903,102.9873505,38.35,75.5,8.244514107,33.00606519,101.4329635
23-08-2024 04:10,36.95822525,48.38154221,41.65016937,99.16808319,13.34055614,9.140685081,16.32828903,103.6084061,38.35,75,8.244514107,33.00606519,100.9221816
23-08-2024 05:10,34.3750267,41.43487549,39.49429321,97.24686432,13.34055614,9.140685081,16.32828903,99.87441254,38.35,74.5,8.307210031,31.84694962,99.8084812
23-08-2024 06:10,34.3750267,41.43487549,39.49429321,99.61258698,14.14776325,8.804675102,15.44673634,101.0263367,38.35,73.5,8.307210031,31.83143885,100.2708871
23-08-2024 07:10,38.02753067,42.78251266,41.21514893,97.31744385,14.14776325,8.804675102,15.44673634,102.3717804,38.35,75.5,8.119122257,32.29099088,100.4224514
23-08-2024 08:10,38.02753067,42.78251266,41.21514893,99.44870758,14.14776325,8.804675102,15.44673634,103.2880859,38.39,76,8.307210031,32.29099088,100.1674772
23-08-2024 09:10,35.15304184,44.77496338,39.45502853,98.96404266,14.14776325,8.804675102,15.44673634,102.782486,38.39,75,8.307210031,31.19339406,100.7360087
23-08-2024 10:10,35.15304184,44.77496338,39.45502853,98.06640625,14.14776325,8.804675102,15.44673634,102.1958389,38.39,76,8.244514107,31.19339406,100.7007611
23-08-2024 11:10,34.76203156,43.2285881,40.91493225,97.67539978,11.53957176,8.29382515,14.29271793,102.750946,38.39,73.5,8.244514107,31.98563923,100.9051504
23-08-2024 12:10,34.76203156,43.2285881,40.91493225,98.00609589,11.53957176,8.29382515,14.29271793,101.3970413,38.39,76,8.181818182,31.98563923,100.8694245
23-08-2024 13:10,37.02047729,45.8572464,43.52248764,98.62965393,11.53957176,8.29382515,14.29271793,99.87893677,38.39,77,8.181818182,33.13558109,100.0302757
23-08-2024 14:10,37.02047729,45.8572464,43.52248764,97.89389801,11.53957176,8.29382515,14.29271793,103.0081787,38.39,77,8.181818182,33.13558109,101.1900208
23-08-2024 15:10,36.44922256,40.39335251,39.68923569,99.54602814,11.53957176,8.29382515,14.29271793,100.8672943,38.43,77.5,8.181818182,31.5964994,100.4442051
23-08-2024 16:10,36.44922256,40.39335251,39.68923569,98.20539856,11.77235031,8.747710228,15.86755657,103.3629456,38.43,75.5,8.056426332,31.67639009,100.5668484
23-08-2024 17:10,32.16878128,41.29054642,40.35858536,99.07353973,11.77235031,8.747710228,15.86755657,103.7726974,38.43,76,8.119122257,31.13510668,101.1673622
23-08-2024 18:10,32.16878128,41.29054642,40.35858536,97.010849,11.77235031,8.747710228,15.86755657,100.3478699,38.43,77,8.056426332,31.13510668,99.98285473
23-08-2024 19:10,37.94527054,43.72737122,42.43318176,98.80196381,11.77235031,8.747710228,15.86755657,103.0937729,38.43,77.5,8.181818182,31.9094376,101.2598956
23-08-2024 20:10,37.94527054,43.72737122,42.43318176,98.84120941,11.77235031,8.747710228,15.86755657,102.938652,38.43,76.5,8.119122257,31.9094376,101.0501431
23-08-2024 21:10,37.28362656,44.1697464,39.28322601,97.86734772,11.2930603,8.09359169,14.37285328,101.5792313,38.43,75.5,8.119122257,32.31082331,100.0904634
23-08-2024 22:10,37.28362656,44.1697464,39.28322601,99.08389282,11.2930603,8.09359169,14.37285328,103.3877029,38.46,77,8.056426332,32.31082331,101.1494856
23-08-2024 23:10,34.36996841,42.1343689,39.28806686,98.28213501,11.2930603,8.09359169,14.37285328,99.83748627,38.46,80,8,30.9613483,99.37949587
24-08-2024 00:10,34.36996841,42.1343689,39.28806686,97.64356995,11.2930603,8.09359169,14.37285328,102.7912598,38.46,75,8.056426332,30.9613483,100.495545
24-08-2024 01:10,33.94898224,42.17952347,39.64455795,97.52845764,11.2930603,8.09359169,14.37285328,102.1756439,38.46,78,8.119122257,31.96255566,101.0031752
24-08-2024 02:10,33.94898224,42.17952347,39.64455795,98.25204468,12.23961258,8.605787277,14.6850996,102.0914001,38.46,78.5,8,32.01452934,100.4006668
24-08-2024 03:10,34.31163788,41.18604279,38.10640335,98.13941193,12.23961258,8.605787277,14.6850996,102.4236526,38.46,78,8.119122257,31.97658058,100.542545
24-08-2024 04:10,34.31163788,41.18604279,38.10640335,96.65885925,12.23961258,8.605787277,14.6850996,103.4901047,38.46,79,8.056426332,31.97658058,100.3103582
24-08-2024 05:10,35.20699692,42.88566589,41.70159149,98.26418304,12.23961258,8.605787277,14.6850996,102.9425583,38.46,78,8,29.24709524,87.23431934
24-08-2024 06:10,35.16672516,40.99469757,39.62172699,98.02523804,12.52867413,8.250155449,14.9338541,99.74143982,38.46,78.5,8,30.76491087,99.61147902
24-08-2024 07:10,35.16672516,40.99469757,39.62172699,99.82483673,12.52867413,8.250155449,14.9338541,103.7282104,38.5,76.5,7.937304075,30.70571682,101.138438
24-08-2024 08:10,36.67527008,43.04113007,38.57390976,98.45359039,12.52867413,8.250155449,14.9338541,103.5208435,38.5,77.5,8,31.01484977,101.2758456
24-08-2024 09:10,36.67527008,43.04113007,38.57390976,98.62895203,12.52867413,8.250155449,14.9338541,103.2527618,38.43,79,7.937304075,31.01298578,101.4955969
24-08-2024 10:10,33.58484711,40.61120883,38.26860256,97.59793594,12.15145302,8.68573761,15.09026527,101.424057,38.5,80,7.87460815,24.11106488,85.60415798
24-08-2024 11:10,37.09113693,45.21340561,40.94628525,97.67409515,12.15145302,8.68573761,15.09026527,103.0008545,38.5,79,7.937304075,31.71319935,100.5541058
24-08-2024 12:10,39.59548187,46.1729393,43.73777771,98.63989258,12.15145302,8.68573761,15.09026527,101.2986069,38.5,79.5,7.937304075,32.85903821,100.2808705
24-08-2024 13:10,39.59548187,46.1729393,43.73777771,99.0188446,12.15145302,8.68573761,15.09026527,103.4088135,38.5,76.5,7.937304075,32.85903821,100.6595869
24-08-2024 14:10,34.11717224,45.03868103,41.64387512,97.85681915,12.15145302,8.68573761,15.09026527,100.5026169,38.5,79,7.87460815,32.00726284,100.3357755
24-08-2024 15:10,34.11717224,45.03868103,41.64387512,98.1000061,12.62482452,8.71033287,14.55719566,103.2723846,38.5,79,7.87460815,32.00251367,100.942719
24-08-2024 16:10,36.74809265,47.16930389,41.27949524,98.81879425,12.62482452,8.71033287,14.55719566,100.2930222,38.5,79,7.87460815,31.93762557,99.57709221
24-08-2024 17:10,36.74809265,47.16930389,41.27949524,98.35591888,12.62482452,8.71033287,14.55719566,103.8312225,38.54,79.5,7.87460815,31.93762557,100.9099089
24-08-2024 18:10,34.56866455,47.14186478,42.82339478,97.93734741,12.62482452,8.71033287,14.55719566,101.324913,38.57,79.5,7.937304075,31.5574763,100.2927207
24-08-2024 19:10,34.56866455,47.14186478,42.82339478,99.3560791,12.62482452,8.71033287,14.55719566,103.519783,38.54,80,7.87460815,31.5574763,100.5781859
24-08-2024 20:10,35.01633835,42.73493958,39.47169876,98.07196808,12.62311649,9.00177002,15.58638,102.3432693,38.54,79.5,7.811912226,31.97126584,99.98303909
24-08-2024 21:10,35.01633835,42.73493958,39.47169876,98.92074585,12.62311649,9.00177002,15.58638,103.1067123,38.54,80.5,7.87460815,31.97126584,101.6752076
24-08-2024 22:10,34.61808395,41.16048431,36.9942894,98.57293701,12.62311649,9.00177002,15.58638,102.442337,38.54,79,7.749216301,30.82022029,100.9018704
24-08-2024 23:10,34.61808395,41.16048431,36.9942894,99.94382477,12.62311649,9.00177002,15.58638,102.3465271,38.57,78.5,7.686520376,30.82022029,100.9850577
25-08-2024 00:10,31.72878075,42.0308876,37.91308594,98.54836273,12.62311649,9.00177002,15.58638,102.213707,38.57,81.5,7.749216301,31.19134785,100.1709788
25-08-2024 01:10,31.72878075,42.0308876,37.91308594,98.7769928,11.97006607,8.499109268,14.53295803,102.8273849,38.57,79.5,7.811912226,31.11566621,101.0040303
25-08-2024 02:10,35.41385269,40.25436783,38.64974594,96.98623657,11.97006607,8.499109268,14.53295803,102.4711304,38.57,80,7.749216301,31.53756524,100.257313
25-08-2024 03:10,35.41385269,40.25436783,38.64974594,98.44966125,11.97006607,8.499109268,14.53295803,103.6395874,38.57,80.5,7.811912226,31.53756524,101.2667011
25-08-2024 04:10,33.6389122,41.68908691,39.72363281,98.57879639,11.97006607,8.499109268,14.53295803,102.0319595,38.57,82,7.811912226,31.86661814,101.1972709
25-08-2024 05:10,33.6389122,41.68908691,39.72363281,97.33898926,11.97006607,7.836545467,13.40689754,102.6303711,38.57,80.5,7.811912226,31.81128055,100.2761
25-08-2024 06:10,32.66421509,40.06573868,39.61994553,97.71461487,11.73276806,7.836545467,13.40689754,104.2829819,38.65,79.5,7.749216301,30.89052065,100.7769962
25-08-2024 07:10,32.66421509,40.06573868,39.61994553,99.08918762,11.73276806,7.836545467,13.40689754,101.2670593,38.61,79,7.749216301,30.89052065,99.94098782
25-08-2024 08:10,34.89491272,42.83535004,40.96075821,97.16891479,11.73276806,7.836545467,13.40689754,102.6218109,38.61,80,7.811912226,31.58467251,99.22313304
25-08-2024 09:10,34.89491272,42.83535004,40.96075821,99.54729462,11.73276806,7.836545467,13.40689754,102.4065781,38.65,81,7.749216301,31.58467251,100.9035474
25-08-2024 10:10,34.09912491,40.63388824,38.9217186,97.50295258,11.40986633,8.746949196,14.88963985,103.5886993,38.61,80.5,7.623824451,29.68616572,101.3167936
25-08-2024 11:10,34.09912491,40.63388824,38.9217186,98.84889221,11.40986633,8.746949196,14.88963985,101.082283,38.61,82,7.686520376,29.68616572,100.6545183
25-08-2024 12:10,37.71316528,43.44915771,40.93345261,95.2070694,11.40986633,8.746949196,14.88963985,103.0537415,38.61,83,7.686520376,31.62332279,99.87934032
25-08-2024 13:10,37.71316528,43.44915771,40.93345261,98.18087006,11.40986633,8.746949196,14.88963985,101.8544388,38.61,80.5,7.686520376,31.62332279,100.6458714
25-08-2024 14:10,35.35990524,39.83646393,40.39283371,98.01996613,11.40986633,8.746949196,14.88963985,101.9788589,38.61,80.5,7.561128527,30.91975469,100.3226675
25-08-2024 15:10,35.35990524,39.83646393,40.39283371,98.12558746,11.14849567,8.156838417,13.23608971,103.415123,38.61,84,7.623824451,30.83558044,100.93442
25-08-2024 16:10,33.38576126,40.98753738,37.07576752,98.70409393,11.14849567,8.156838417,13.23608971,103.1255875,38.61,83,7.686520376,30.25609537,101.0914076
25-08-2024 17:10,33.38576126,40.98753738,37.07576752,97.79436493,11.14849567,8.156838417,13.23608971,99.1820755,38.61,83,7.623824451,30.25609537,99.70429364
25-08-2024 18:10,33.2779274,42.42985535,38.7442131,98.06537628,11.14849567,8.156838417,13.23608971,102.1641998,38.68,82,7.561128527,29.86878198,100.3821305
25-08-2024 19:10,33.2779274,42.42985535,38.7442131,98.15601349,11.14849567,8.156838417,13.23608971,99.67190552,38.65,81.5,7.561128527,29.86878198,100.2423428
25-08-2024 20:10,34.20779419,41.41144562,36.9114418,97.88196564,11.14491653,8.148505211,13.31746674,104.1364975,38.65,83.5,7.623824451,30.25054586,100.6245834
25-08-2024 21:10,34.20779419,41.41144562,36.9114418,98.7569809,11.14491653,8.148505211,13.31746674,103.1077194,38.65,82.5,7.686520376,30.25054586,100.9988071
25-08-2024 22:10,36.35765457,40.81532669,38.7857933,97.84391785,11.14491653,8.148505211,13.31746674,99.24237061,38.65,81.5,7.623824451,31.1980605,99.42734833
25-08-2024 23:10,36.35765457,40.81532669,38.7857933,100.4258957,11.14491653,8.148505211,13.31746674,102.9043655,38.65,83,7.623824451,31.1980605,101.2745208
26-08-2024 00:10,35.73592758,43.2480011,40.19515228,98.4566803,11.14491653,8.148505211,13.31746674,101.3497314,38.65,83,7.561128527,31.98290854,100.619909
26-08-2024 01:10,35.73592758,43.2480011,40.19515228,98.39687347,11.91506767,8.636510849,13.76750469,102.4093857,38.65,83,7.498432602,32.03255815,100.6691238
26-08-2024 02:10,33.88417435,38.6866951,37.598526,99.6030426,11.91506767,8.636510849,13.76750469,102.5611877,38.65,83.5,7.498432602,29.42713473,101.2602559
26-08-2024 03:10,33.88417435,38.6866951,37.598526,98.33315277,11.91506767,8.636510849,13.76750469,101.5505142,38.65,81.5,7.561128527,29.42713473,100.3615921
26-08-2024 04:10,34.5668335,42.32904434,38.03509521,99.37561035,11.91506767,8.636510849,13.76750469,101.3974915,38.65,82.5,7.561128527,29.89424343,100.6172483
26-08-2024 05:10,34.5668335,42.32904434,38.03509521,98.09896851,11.91506767,8.636510849,13.76750469,103.0397339,38.65,83.5,7.561128527,29.89424343,101.0203614
26-08-2024 06:10,35.34132767,40.96074677,39.80035782,98.04877472,12.85175705,8.44580555,14.11185551,102.9226685,38.65,82.5,5.574468085,29.95133399,100.8604527
26-08-2024 07:10,35.34132767,40.96074677,39.80035782,70.83959198,12.85175705,8.44580555,14.11185551,106.871315,38.68,83,8.111024648,29.95133399,86.57509649
26-08-2024 08:10,40.81620026,37.24914169,46.07730484,97.54938507,19.05385455,15.88283595,22.66064915,102.2741089,33.05,38.25,3.300476948,24.7960807,99.18861414
26-08-2024 09:10,20.43727875,25.63264656,28.73586273,95.48307037,33.90838623,30.12304306,43.49944305,103.5328827,33.03,40,3.300476948,24.37590593,99.57545564
26-08-2024 10:10,33.00831604,30.27645683,34.77314377,96.48443604,33.90838623,30.12304306,43.49944305,104.7067184,33.03,40,3.268680445,27.2825886,100.6513602
26-08-2024 11:10,33.00831604,30.27645683,34.77314377,93.88383484,33.90838623,30.12304306,43.49944305,104.4394836,33.03,39.75,3.109697933,27.2825886,99.54641101
26-08-2024 12:10,28.15385818,29.65084267,33.26958466,100.4532623,11.73162842,11.28045464,14.71525192,102.0599442,33.03,39.75,2.918918919,20.38917657,100.1844544
26-08-2024 13:10,28.15385818,29.65084267,33.26958466,99.42727661,11.73162842,11.28045464,14.71525192,103.8369293,33.03,40.5,2.918918919,20.38917657,100.7718556
26-08-2024 14:10,27.80017853,27.91213417,33.02209091,99.46112061,11.73162842,11.28045464,14.71525192,101.3869553,33.03,40.25,3.141494436,19.263132,99.60082793
26-08-2024 15:10,27.80017853,27.91213417,33.02209091,97.75518799,11.73162842,11.28045464,14.71525192,101.2258377,33,40.75,3.109697933,19.263132,98.86118256
26-08-2024 16:10,24.56121826,27.48409271,30.4770031,95.97831726,11.73162842,11.28045464,14.71525192,105.1120605,33.03,41.25,3.077901431,19.32236171,99.99926123
26-08-2024 17:10,24.56121826,27.48409271,30.4770031,97.75137329,16.14770126,14.62483406,18.64800644,103.2152557,33,41.25,3.109697933,20.04413405,99.8314973
26-08-2024 18:10,29.49800301,33.70139313,38.68298721,97.76786804,16.14770126,14.62483406,18.64800644,105.2719955,33.03,41.25,3.046104928,22.45256226,100.4967633
26-08-2024 19:10,29.49800301,33.70139313,38.68298721,96.01958466,16.14770126,14.62483406,18.64800644,102.2085419,33,42,3.077901431,22.45256226,99.60666861
26-08-2024 20:10,28.89695358,32.6843071,37.12708282,96.99874878,16.14770126,14.62483406,18.64800644,99.53182983,31.7188,42,3.046104928,21.90333214,99.14920595
26-08-2024 21:10,28.89695358,32.6843071,37.12708282,97.85350037,20.66428566,15.35849571,25.11500359,104.443718,33.03,42.25,3.046104928,22.62650358,99.47171421
26-08-2024 22:10,34.6841774,33.77358246,38.47505569,95.8060379,20.66428566,15.35849571,25.11500359,105.6791,33.03,42.5,3.046104928,23.73167322,100.183731
26-08-2024 23:10,34.6841774,33.77358246,38.47505569,98.89349365,20.66428566,15.35849571,25.11500359,102.5717697,33.03,43,3.014308426,22.78438777,87.07999977
27-08-2024 00:10,27.96590996,33.2711525,36.78363037,99.41113281,20.66428566,15.35849571,25.11500359,105.2840271,33.03,43.5,3.014308426,22.71776208,100.6846999
27-08-2024 01:10,33.89998627,30.98702812,37.12309265,95.76220703,21.76986504,16.21800613,24.30443764,104.4819336,33.03,43.5,3.014308426,22.94920489,99.95293788
27-08-2024 02:10,33.89998627,30.98702812,37.12309265,96.9066391,21.76986504,16.21800613,24.30443764,102.9700851,33.05,43.75,3.046104928,22.94920489,100.2283777
27-08-2024 03:10,31.34025764,32.28681183,37.33846664,95.8768692,21.76986504,16.21800613,24.30443764,103.4620285,33.05,43.5,3.014308426,22.75827858,98.07487301
27-08-2024 04:10,31.34025764,32.28681183,37.33846664,94.85919189,21.76986504,16.21800613,24.30443764,102.1073151,33.05,44.5,3.014308426,22.75827858,99.74456222
27-08-2024 05:10,31.53080559,32.50485229,37.36416626,97.91679382,21.76986504,16.21800613,24.30443764,104.5971909,33.08,44.5,3.014308426,23.34128643,100.9665849
